,X,Y,Z
487,-24.36492348670491,92.45889054047157,-0.21160874430951912
488,-8.946254246123047,14.888882658360302,-0.5453870794019494
489,-18.1578809674954,-3.6989017030025053,-0.9856011731025216
490,62.224327375325146,-82.89966056697901,-0.4478450700394856
491,-72.89141565279004,-42.62522267279978,-2.2002404765571493
492,-43.0475029950125,29.397169625899835,-1.0278581655365266
493,-82.07390340669886,66.02538619750143,-0.4086342254275086
494,-36.94618373287963,-26.670430318114157,-1.561272721608918
495,-37.59309858204365,-22.8111054859435,-1.5315573919903225
496,-32.14514345373816,21.42976736217379,-1.1428150481065853
497,-69.15000893084789,10.541978915549151,-1.3825111918496236
498,-83.86532753911507,-62.472409221966466,-1.984835412449077
499,-59.79446012448819,63.36033918105082,-0.6011849339559044
500,-19.295294794317996,95.04786686605559,-0.005112867195377282
501,7.266419213136729,13.146200119880035,0.07587768967139705
502,26.44795710411671,-85.58301410742588,-0.8593358583144265
503,-33.972225034030174,-71.40347625200116,-1.72338250616059
504,-37.52219911106132,-30.58268523000052,-1.6263296221171863
505,-44.900843954505135,90.7760348148851,-0.37383995977432
506,-89.15990167786399,-2.4758534541220456,-1.738924948447372
507,-15.48876734553366,-69.25262760298295,-1.4435381599976738
508,97.92761857228044,53.14488219141964,0.27118926390733483
509,-18.776746041900964,-97.53511736825953,-1.4025481322067261
510,-53.14559885842207,-61.92103033830192,-1.8391106039834062
511,-28.552274086260397,30.61427894993838,-1.0702853763418632
512,-94.15961853207423,-70.66350851705195,-1.9274260589563694
513,-2.6523575704528355,-68.09043272332187,-1.2496924553511408
514,-98.30794554061522,-63.12823817829454,-1.874712726415554
515,78.06391054766118,-82.64395570975687,-0.12419767203994761
516,-60.17001143964465,19.443662333077995,-1.2618895207568759
517,54.745488415474455,-49.13106655162169,-0.18043527091614012
518,93.42006272590072,65.56086254972985,0.28701154341901547
519,-0.6972395653044288,-69.51072150451954,-1.257340490319535
520,-15.400418160741353,58.0236628830543,-0.3627295217786618
521,67.1996240618451,-89.39158465168772,-0.4826325299036694
522,97.81520360501708,79.69587850524093,0.1639314501833544
523,-71.16570918328182,-76.32306455709184,-1.7965031441103803
524,11.306025003188068,-8.926142639951735,-0.19662535639317083
525,94.03298970673535,18.207620570855937,0.3006751133306294
526,-34.26179496696011,-73.54957485518764,-1.7362502154907093
527,-13.389802987024126,37.81344904031488,-0.5414680701144883
528,-18.68243961348091,8.383294691482405,-0.8700314245274552
529,-24.80080936827278,-7.51502127617249,-1.120891875172857
530,1.1528310821330052,57.746717186949695,-0.02542614929155228
531,-9.846992502921736,-58.500295926695856,-1.2829984907256322
532,-72.13742093110781,82.2442971359813,-0.3474910045708124
533,2.9108293849123896,-84.6948634963343,-1.291971676757971
534,-41.85774815289442,26.927864299309135,-1.106594202602903
535,0.826535775957808,-73.76183822804342,-1.0659464209796932
536,39.275623120062534,-86.19457205750778,-0.6374674285793582
537,7.95187868485003,-21.183087988372606,-0.3528067278804225
538,14.973268443554105,-28.562504996757937,-0.3671671892682594
539,27.13861191402573,48.32909354717103,0.5151102657316615
540,-28.40629307541387,-59.37048045879052,-1.5951761366555044
541,-28.673634692297597,-58.770770690220786,-1.5550887940327436
542,-99.24414943314245,0.057760871639686684,-1.6144824821922035
543,-99.09720028885386,-49.2975841870406,-1.9939998391295994
544,-81.22488197970159,-51.29049284140568,-2.233292245199118
545,86.49668251068735,-5.673992509754157,0.2722542644876825
546,-58.71960497268114,41.71072190952546,-0.9691080491992278
547,89.59380620749158,-57.20815493273117,-0.07685336745078274
548,36.253932567597815,-22.086511685746203,-0.12010615714584529
549,14.021277691582725,69.21106031681668,0.20581998847911032
550,75.03091134777108,15.688369308884916,0.4918908250198648
551,26.66751964130441,1.9950333065722248,0.004456967506820401
552,78.86095978895355,-11.149752409139694,0.29417901943470853
553,54.690142076112636,87.51435373282749,0.3489534202253294
554,51.72967861483656,24.19444895637912,0.5257339503287279
555,-40.55162343226275,89.09027608774403,-0.3800849500828122
556,89.31781694474827,-96.62958565345603,-0.18250953987682503
557,-49.189004923800496,49.540172014112045,-0.8335051014144895
558,91.61768948160164,-96.17859743353793,-0.18430487055724254
559,-81.17096531684733,73.01064009594168,-0.3823783997797469
560,-12.639930949792529,35.83022038056711,-0.6181734511886166
561,11.928034186354935,-97.0453856608674,-1.1380457379049793
562,-81.43947932827855,77.9657961398853,-0.29606697753242206
563,84.44798009580157,-47.21564315511644,-0.06027121253151591
564,-36.03473858842163,4.8199512921185885,-1.195266113191597
565,33.35983540514334,15.579350223503539,0.18757806201763078
566,59.25167979804388,12.009890725648958,0.564108247942944
567,-47.767322569754135,85.77350184079015,-0.518834371978611
568,18.00863887824235,57.11708608793583,0.3684316009630556
569,0.5826821929917116,97.52405040565208,0.17223103001240275
570,-65.91353334127965,25.87038557442854,-1.1023900166858336
571,-93.6037110366154,38.984610665098074,-0.7204172384739532
572,41.73308540586868,-79.9901641405163,-0.6534677563303818
573,43.26412396591331,26.585621258480558,0.2932769952217261
574,-15.050858020920032,-41.67020463887905,-1.0701350734669657
575,77.89449044547044,-8.699198514830982,0.31639697674861667
576,-7.508801603165807,92.28819437577468,0.0863188310843692
577,-21.742643370809105,37.62050087629396,-0.7565827299360756
578,75.54913721550645,-37.640188951793796,0.13453825444598075
579,-33.958934188124104,-31.926694497000256,-1.5405412128518703
580,-49.80822397309168,-99.126752862026,-1.6117054296049989
581,-21.4064619227249,22.867563049281742,-0.9438863268743566
582,95.57381699566244,-0.4393492142458939,0.2708694311791128
583,-29.94609060226037,41.32024829255937,-0.7923486430476918
584,-44.13553194711932,15.105474467600118,-1.2501271902217743
585,-61.315916924083204,33.842508568832756,-0.98239148103683
586,19.32983761818477,-9.090709492283409,-0.11898279962128729
587,79.34467915275445,72.42583797899977,0.2387154005543344
588,68.51009864366918,-39.692498000942614,0.03487091263687312
589,-41.52114439864114,99.28494283946006,-0.15087069677646137
590,61.82621726064684,-74.58723856746055,-0.3227347080302987
591,51.2589845488161,-19.249962117503586,0.0987666245694732
592,-52.1001005160517,19.47494307441582,-1.2469291853239064
593,-25.00055805839412,39.99405378018497,-0.7857094504338501
594,-59.62238540842071,36.75933833258554,-1.0562101159789534
595,77.97320079475574,95.1332491708007,0.1215775469376318
596,36.20221852051071,-64.42208540869296,-0.6393557251091571
597,-49.83383949849285,-38.76397265981397,-1.821441112946292
598,23.9353369644748,92.45244874826352,0.3507570400916178
599,12.593977117613079,-26.26196074043162,-0.4041787384229423
600,16.801287574473434,35.54427764870448,0.3222575728601562
601,-66.23008825545526,70.22981089542299,-0.5135412841446442
602,63.17941856831061,54.74393175084427,0.37931227141556345
603,-35.089164181767245,-90.40783461674664,-1.6183651307779474
604,45.6709290379668,-47.135142860761704,-0.4466431664112334
605,39.899754535559424,-56.17193701630987,-0.5511645656653664
606,-65.02794217579226,15.634420177552272,-1.3103089029716584
607,-91.87698367761254,-16.151974419080716,-2.0578162885062716
608,43.23097976119311,33.226168527351575,0.371875882645735
609,-75.49186377888226,-18.259428535640822,-2.3123530106228714
610,61.048298629806,74.70045490325006,0.27461192401554146
611,-82.93467749971998,-51.069448109638756,-2.160601039669059
612,-25.379601352036445,-55.934221030530054,-1.477934134816074
613,-96.20435046639729,71.1892474414816,-0.42044628017946356
614,91.15829347807741,48.986620590514406,0.3368414846305731
615,26.780725908163873,-86.57848747599681,-0.8521690011348242
616,42.085373662647186,39.80431185336994,0.4561413976792471
617,-8.683132101970088,-47.08757763935727,-1.0021005706532529
618,-37.67275743259817,98.53524909628584,-0.19299525165140008
619,-93.94751486566722,-36.30589676228326,-2.1663821467300846
620,-46.90935568229266,28.116368296789773,-1.1450740554203578
621,-91.41938014528105,55.267024294533684,-0.5117666532637616
622,41.986463118960415,61.920177732488355,0.5979222125532093
623,-54.73890291047609,-79.12530737557695,-1.7269052078774483
624,-45.30708345879677,-64.94173719177259,-1.7388360359214268
625,33.96403213686065,-22.58789901607601,-0.11379489024354471
626,46.467338319807,32.21111938534591,0.44027684796739025
627,-85.8241949605328,-27.952043180051106,-2.3054336411041576
628,-98.52068398758567,-49.1814917336298,-1.9726966946156759
629,58.85782801678292,97.95704485519013,0.2776234831735592
630,-50.48722659905152,-99.30341400273879,-1.5895843728022823
631,74.57534040365533,74.92053210032279,0.20046463999488442
632,-43.77296011449272,-15.888258530379247,-1.6122726418587086
633,85.38954447934043,77.6291734500125,0.22894739462767702
634,-90.50207594505038,-42.89279667812165,-2.135575380189371
635,61.08550473519122,-89.36056983829883,-0.540296428766389
636,83.90689507032903,48.01879885983405,0.3187312639719145
637,97.5273985939933,14.503730306642964,0.22013497464645373
638,25.39742596147086,-22.65032845263852,-0.25745821546398345
639,-15.186496972751115,-23.460389629653605,-0.8865675435663812
640,-73.93095795198626,91.46281962916339,-0.29328994260252783
641,90.17763409406291,35.3258774646651,0.37297015380471377
642,83.30011938111653,3.798599180409127,0.40749427724361464
643,41.38890169323855,88.4606620426512,0.3934065224934251
644,-8.816109334476565,-35.65651455730064,-0.9457975820897082
645,-37.52521601622869,-90.89950294735173,-1.6936424044667857
646,72.05655626242503,86.2892617286287,0.17205665484047716
647,-59.43602736771258,-58.793309998352285,-1.878426269445215
648,30.466738473926796,14.536449781008656,0.2838570075594558
649,-68.23545017831884,-70.20716406755419,-1.8343656605488208
650,-36.2447264231258,-78.43040665077461,-1.8126637752064803
651,-57.18171490914872,-93.2355658862439,-1.68908485949499
652,-90.56321630732407,94.92659432447743,-0.20256302512466237
653,-13.131370283487172,56.00169205798284,-0.3291063315239866
654,-17.388206889527936,-28.00597747091011,-1.0831637831911447
655,-67.94389331052624,-60.444810661868864,-1.9509887810063244
656,-16.82091515679285,67.04288323324874,-0.3378090032931603
657,-9.121176107497163,-84.23724793820078,-1.3914174997199584
658,6.101700797213567,-15.247256524193148,-0.40140407508403764
659,-66.80431479095448,67.08882961999407,-0.5182554304092852
660,-43.08669858549885,78.98403472451034,-0.5570371680032841
661,-10.033036756782664,-36.83432510475599,-0.9050502196873585
662,8.164205091257841,1.597270287576464,-0.08023232951512942
663,-8.228684691609203,-26.532731722378443,-0.7066063988371234
664,-14.991841243435218,-49.26333626437744,-1.224212921836077
665,-89.98438166829882,-61.3691134243123,-1.9430106257343351
666,74.55574003548762,-89.57531152748668,-0.30971987056314326
667,15.128907108236064,-51.91392523991632,-0.6476561053748351
668,81.17792538005779,12.420062152653514,0.36159406596385746
669,16.67043920827946,-41.03702871892316,-0.3880104827078809
670,65.35647852190993,-23.183584887969346,0.21533756111268898
671,61.29211765923958,61.0403512719912,0.40105874903334765
672,31.748526499214705,83.22914300075556,0.4118540844134847
673,-17.280108082700778,91.5531113440255,-0.0859754760937416
674,97.2099416478456,17.581174351574404,0.24384378259656453
675,-55.29275889898766,53.04742255679557,-0.8239692168789017
676,15.744877634132592,-41.362790882991774,-0.5286654688598564
677,14.518976133962198,42.54033145451845,0.25919625635296
678,88.86374735195292,31.821070597700555,0.36699461625499064
679,12.71670338061881,-26.26498268171278,-0.33319166226201896
680,73.5207324936741,-92.55655675973166,-0.41242688859743704
681,59.617009143110806,-84.92816065851167,-0.4587229312722741
682,83.17648279128088,19.26058075547448,0.44408530449062633
683,-3.6521801889317658,-54.25292034352267,-1.1156905323162927
684,51.075595545954656,-60.10350900258954,-0.3373222330629593
685,-1.4172173156620005,10.555350774863513,-0.2877368630086987
686,-9.779556651782826,-23.382291064308987,-0.7449500269045877
687,-52.57987508491651,69.29253783157705,-0.5840914801691792
688,-77.41031774344856,-42.17981998394231,-2.31912494322494
689,51.1138203800935,89.8631330620168,0.3590786920430061
690,-35.71039151387505,-13.270318533228547,-1.377449757808476
691,35.45146515578094,-91.01025827527391,-0.736525238277874
692,35.494019428550274,-54.797191198828024,-0.5646022699973959
693,-41.97067848660028,-29.919490370550307,-1.643228827993139
694,-23.697428517555224,36.857481708080996,-0.8260369546533665
695,-75.08097017026753,19.65839581275756,-1.246468367535015
696,77.85235889534735,55.8811671078293,0.3028776977657616
697,-48.53310987761723,-31.434442507588727,-1.8002338042097115
698,84.72206791406589,78.85341308392987,0.23087154992754583
699,4.487905050414213,8.48854867893209,-0.10283619539471553
700,24.899875322295713,86.56284216642112,0.4120523280584923
701,-61.08692177991162,22.638603132841027,-1.1321374191968758
702,48.41462103533382,-39.338843754168096,-0.17034924582902544
703,-87.96061363439223,11.23295046198767,-1.4438465309632045
704,-7.3022135260167715,64.93226160865248,-0.10634063109621292
705,77.00846399525466,88.78461044220978,0.1642827323701992
706,-21.214773779796744,53.25393237773929,-0.5142662423225215
707,84.75380238177064,-11.030107234530973,0.1898392248045559
708,30.744433799404277,55.95941775094829,0.5017326020191318
709,-19.81867667941104,54.05223261518057,-0.567429327805435
710,56.52419282974506,-70.48605232894032,-0.43858054665802315
711,-97.89946862705013,46.58321454841061,-0.6066593001782101
712,25.591646529006695,-76.27994258060944,-0.9508943206372842
713,-85.95700471222459,36.99617120211974,-0.777286435760345
714,-60.808901677761384,-81.01570357785546,-1.78022846441951
715,53.67556171589905,51.54440820539867,0.5412190038501385
716,-8.2168952244118,46.352421727585636,-0.3438934863339943
717,-65.01194162660397,-17.408026608875133,-2.1056095349642248
718,-34.25094422922351,38.39421391488739,-0.8075245895330989
719,-12.407761075259756,27.229808136322802,-0.6422297306110988
720,74.10115845587026,19.703061191913562,0.4832357442809305
721,21.430934066599278,61.45662469881677,0.40398005489555366
722,-30.341968495767844,91.47023174838367,-0.2771097110119752
723,92.81155203242358,-46.51272195779477,-0.0543437709391149
724,-88.77081631053545,81.3053367062773,-0.3398741419832798
725,-59.56951259868375,-42.39506828650623,-2.013088777265453
726,71.2345129922374,-16.54212586167303,0.25771905829253133
727,33.627064594083464,-45.932329485437705,-0.47231060723958906
728,-93.613205792008,-12.28085089109672,-1.9361384921174443
729,-41.15871165415697,26.186446630391373,-1.1457232994931232
730,-38.282544951527655,79.59838225129448,-0.47171771227096265
731,-8.044334552258505,83.37412419082276,0.06051045114744454
732,40.27078261145323,38.2376038164399,0.4306528073574146
733,-9.827312522647375,7.791277644340539,-0.5503619825005505
734,-61.25344482913491,-66.3874617477554,-1.788923055498859
735,-17.902824341141127,21.257090476293897,-0.7736329234644553
736,-77.68446163607067,75.88229336996523,-0.45143246344175975
